-4.000000e+00, 0.000000e+00
-3.950000e+00, 0.000000e+00
-3.900000e+00, 0.000000e+00
-3.850000e+00, 0.000000e+00
-3.800000e+00, 0.000000e+00
-3.750000e+00, 0.000000e+00
-3.700000e+00, 0.000000e+00
-3.650000e+00, 0.000000e+00
-3.600000e+00, 0.000000e+00
-3.550000e+00, 0.000000e+00
-3.500000e+00, 0.000000e+00
-3.450000e+00, 0.000000e+00
-3.400000e+00, 0.000000e+00
-3.350000e+00, 0.000000e+00
-3.300000e+00, 0.000000e+00
-3.250000e+00, 0.000000e+00
-3.200000e+00, 0.000000e+00
-3.150000e+00, 0.000000e+00
-3.100000e+00, 0.000000e+00
-3.050000e+00, 0.000000e+00
-3.000000e+00, 0.000000e+00
-2.950000e+00, 0.000000e+00
-2.900000e+00, 0.000000e+00
-2.850000e+00, 0.000000e+00
-2.800000e+00, 0.000000e+00
-2.750000e+00, 0.000000e+00
-2.700000e+00, 0.000000e+00
-2.650000e+00, 0.000000e+00
-2.600000e+00, 0.000000e+00
-2.550000e+00, 0.000000e+00
-2.500000e+00, 0.000000e+00
-2.450000e+00, 0.000000e+00
-2.400000e+00, 0.000000e+00
-2.350000e+00, 0.000000e+00
-2.300000e+00, 0.000000e+00
-2.250000e+00, 0.000000e+00
-2.200000e+00, 0.000000e+00
-2.150000e+00, 0.000000e+00
-2.100000e+00, 0.000000e+00
-2.050000e+00, 0.000000e+00
-2.000000e+00, 0.000000e+00
-1.950000e+00, 0.000000e+00
-1.900000e+00, 0.000000e+00
-1.849999e+00, 0.000000e+00
-1.799999e+00, 0.000000e+00
-1.750000e+00, 0.000000e+00
-1.700000e+00, 0.000000e+00
-1.650000e+00, 0.000000e+00
-1.599999e+00, 0.000000e+00
-1.549999e+00, 0.000000e+00
-1.500000e+00, 0.000000e+00
-1.450000e+00, 0.000000e+00
-1.400000e+00, 0.000000e+00
-1.349999e+00, 0.000000e+00
-1.299999e+00, 0.000000e+00
-1.250000e+00, 0.000000e+00
-1.200000e+00, 0.000000e+00
-1.150000e+00, 0.000000e+00
-1.099999e+00, 0.000000e+00
-1.049999e+00, 0.000000e+00
-1.000000e+00, 0.000000e+00
-9.499998e-01, 0.000000e+00
-8.999996e-01, 0.000000e+00
-8.499994e-01, 0.000000e+00
-7.999992e-01, 0.000000e+00
-7.500000e-01, 0.000000e+00
-6.999998e-01, 0.000000e+00
-6.499996e-01, 0.000000e+00
-5.999994e-01, 0.000000e+00
-5.499992e-01, 0.000000e+00
-5.000000e-01, 0.000000e+00
-4.499998e-01, 0.000000e+00
-3.999996e-01, 0.000000e+00
-3.499994e-01, 0.000000e+00
-2.999992e-01, 0.000000e+00
-2.500000e-01, 0.000000e+00
-1.999998e-01, 0.000000e+00
-1.499996e-01, 0.000000e+00
-9.999943e-02, 0.000000e+00
-4.999924e-02, 0.000000e+00
0.000000e+00, 0.000000e+00
5.000019e-02, 0.000000e+00
1.000004e-01, 0.000000e+00
1.500006e-01, 0.000000e+00
2.000008e-01, 0.000000e+00
2.500000e-01, 0.000000e+00
3.000002e-01, 0.000000e+00
3.500004e-01, 0.000000e+00
4.000006e-01, 0.000000e+00
4.500008e-01, 0.000000e+00
5.000000e-01, 0.000000e+00
5.500002e-01, 0.000000e+00
6.000004e-01, 0.000000e+00
6.500006e-01, 0.000000e+00
7.000008e-01, 0.000000e+00
7.500000e-01, 0.000000e+00
8.000002e-01, 4.173213e-02
8.500004e-01, 6.505834e-02
9.000006e-01, 7.615600e-02
9.500008e-01, 7.984987e-02
1.000000e+00, 7.903477e-02
1.050000e+00, 7.608973e-02
1.100000e+00, 7.224195e-02
1.150001e+00, 6.860935e-02
1.200001e+00, 6.549613e-02
1.250000e+00, 6.315894e-02
1.300000e+00, 6.169272e-02
1.350000e+00, 6.098163e-02
1.400001e+00, 6.096277e-02
1.450001e+00, 6.152765e-02
1.500000e+00, 6.255473e-02
1.550000e+00, 6.413743e-02
1.600000e+00, 6.616115e-02
1.650001e+00, 6.845757e-02
1.700001e+00, 7.094231e-02
1.750000e+00, 7.352186e-02
1.800000e+00, 7.631902e-02
1.850000e+00, 7.950633e-02
1.900001e+00, 8.278555e-02
1.950001e+00, 8.608436e-02
2.000000e+00, 8.937718e-02
2.050000e+00, 8.901920e-02
2.100000e+00, 8.864966e-02
2.150001e+00, 8.808827e-02
2.200001e+00, 8.766901e-02
2.250000e+00, 8.727115e-02
2.300000e+00, 8.696894e-02
2.350000e+00, 8.667362e-02
2.400001e+00, 8.659618e-02
2.450001e+00, 8.634713e-02
2.500000e+00, 8.630671e-02
2.550000e+00, 8.619027e-02
2.600000e+00, 8.597499e-02
2.650001e+00, 8.556629e-02
2.700001e+00, 8.530874e-02
2.750000e+00, 8.536882e-02
2.800000e+00, 8.561143e-02
2.850000e+00, 8.582167e-02
2.900001e+00, 8.609879e-02
2.950001e+00, 8.651845e-02
3.000000e+00, 8.694366e-02
3.050000e+00, 8.738077e-02
3.100000e+00, 8.778223e-02
3.150001e+00, 8.827952e-02
3.200001e+00, 8.874026e-02
3.250000e+00, 8.891181e-02
3.300000e+00, 8.915618e-02
3.350000e+00, 8.954271e-02
3.400001e+00, 8.980651e-02
3.450001e+00, 9.030999e-02
3.500000e+00, 9.100153e-02
3.550000e+00, 9.167263e-02
3.600000e+00, 9.224693e-02
3.650001e+00, 9.296682e-02
3.700001e+00, 9.360467e-02
3.750000e+00, 9.410226e-02
3.800000e+00, 9.462529e-02
3.850000e+00, 9.533396e-02
3.900001e+00, 9.598590e-02
3.950001e+00, 9.684371e-02
4.000000e+00, 9.759456e-02
4.050000e+00, 9.824230e-02
4.100000e+00, 9.883410e-02
4.150001e+00, 9.953038e-02
4.200001e+00, 1.001040e-01
4.250000e+00, 1.006371e-01
4.300000e+00, 1.011316e-01
4.350000e+00, 1.016133e-01
4.400001e+00, 1.023141e-01
4.450001e+00, 1.028129e-01
4.500000e+00, 1.033255e-01
4.550000e+00, 1.039301e-01
4.600000e+00, 1.044107e-01
4.650001e+00, 1.048891e-01
4.700001e+00, 1.052456e-01
4.750000e+00, 1.056704e-01
4.800000e+00, 1.061223e-01
4.850000e+00, 1.065621e-01
4.900001e+00, 1.071191e-01
4.950001e+00, 1.075547e-01
5.000000e+00, 1.079927e-01
5.050000e+00, 1.084838e-01
5.100000e+00, 1.091943e-01
5.150001e+00, 1.097813e-01
5.200001e+00, 1.100285e-01
5.250000e+00, 1.104964e-01
5.300000e+00, 1.109958e-01
5.350000e+00, 1.112976e-01
5.400001e+00, 1.116433e-01
5.450001e+00, 1.121291e-01
5.500000e+00, 1.125303e-01
5.550000e+00, 1.129977e-01
5.600000e+00, 1.135529e-01
5.650001e+00, 1.141315e-01
5.700001e+00, 1.146821e-01
5.750000e+00, 1.148620e-01
5.800000e+00, 1.152877e-01
5.850000e+00, 1.159096e-01
5.900001e+00, 1.163049e-01
5.950001e+00, 1.165766e-01
6.000000e+00, 1.167055e-01
6.050000e+00, 1.169114e-01
6.100001e+00, 1.169833e-01
6.150001e+00, 1.172879e-01
6.200000e+00, 1.177328e-01
6.250001e+00, 1.180617e-01
6.300000e+00, 1.183103e-01
6.350001e+00, 1.185542e-01
6.400001e+00, 1.186306e-01
6.450000e+00, 1.186322e-01
6.500001e+00, 1.185857e-01
6.550000e+00, 1.184126e-01
6.600001e+00, 1.183133e-01
6.650001e+00, 1.181163e-01
6.700000e+00, 1.179140e-01
6.750001e+00, 1.177078e-01
6.800000e+00, 1.175557e-01
6.850001e+00, 1.177032e-01
6.900001e+00, 1.177616e-01
6.950000e+00, 1.178083e-01
7.000001e+00, 1.176674e-01
7.050000e+00, 1.175383e-01
7.100001e+00, 1.175498e-01
7.150001e+00, 1.174065e-01
7.200000e+00, 1.171695e-01
7.250001e+00, 1.172233e-01
7.300000e+00, 1.172689e-01
7.350001e+00, 1.173332e-01
7.400001e+00, 1.175648e-01
7.450000e+00, 1.177931e-01
7.500001e+00, 1.180176e-01
7.550000e+00, 1.183218e-01
7.600001e+00, 1.187460e-01
7.650001e+00, 1.191313e-01
7.700000e+00, 1.194292e-01
7.750001e+00, 1.198185e-01
7.800000e+00, 1.201399e-01
7.850001e+00, 1.205830e-01
7.900001e+00, 1.211844e-01
7.950000e+00, 1.217646e-01
8.000001e+00, 1.223474e-01
8.050000e+00, 1.229476e-01
8.100001e+00, 1.236655e-01
8.150001e+00, 1.244166e-01
8.200000e+00, 1.252245e-01
8.250001e+00, 1.261541e-01
8.300000e+00, 1.269759e-01
8.350001e+00, 1.278918e-01
8.400001e+00, 1.286846e-01
8.450000e+00, 1.292618e-01
8.500001e+00, 1.299950e-01
8.550000e+00, 1.307295e-01
8.600001e+00, 1.314772e-01
8.650001e+00, 1.322327e-01
8.700000e+00, 1.330806e-01
8.750001e+00, 1.339683e-01
8.800000e+00, 1.349100e-01
8.850001e+00, 1.359420e-01
8.900001e+00, 1.367304e-01
8.950000e+00, 1.378804e-01
9.000001e+00, 1.391672e-01
9.050000e+00, 1.401823e-01
9.100001e+00, 1.411438e-01
9.150001e+00, 1.419019e-01
9.200000e+00, 1.427957e-01
9.250001e+00, 1.440427e-01
9.300000e+00, 1.452614e-01
9.350001e+00, 1.463392e-01
9.400001e+00, 1.473022e-01
9.450000e+00, 1.483682e-01
9.500001e+00, 1.496991e-01
9.550000e+00, 1.508460e-01
9.600001e+00, 1.517732e-01
9.650001e+00, 1.529619e-01
9.700000e+00, 1.542888e-01
9.750001e+00, 1.554281e-01
9.800000e+00, 1.566217e-01
9.850001e+00, 1.579513e-01
9.900001e+00, 1.591831e-01
9.950000e+00, 1.601321e-01
1.000000e+01, 1.611794e-01
1.005000e+01, 1.624385e-01
1.010000e+01, 1.638058e-01
1.015000e+01, 1.650549e-01
1.020000e+01, 1.661592e-01
1.025000e+01, 1.674626e-01
1.030000e+01, 1.686977e-01
1.035000e+01, 1.699696e-01
1.040000e+01, 1.713799e-01
1.045000e+01, 1.728817e-01
1.050000e+01, 1.739861e-01
1.055000e+01, 1.748974e-01
1.060000e+01, 1.759635e-01
1.065000e+01, 1.769872e-01
1.070000e+01, 1.780700e-01
1.075000e+01, 1.795439e-01
1.080000e+01, 1.809195e-01
1.085000e+01, 1.821026e-01
1.090000e+01, 1.836521e-01
1.095000e+01, 1.850909e-01
1.100000e+01, 1.862176e-01
1.105000e+01, 1.871368e-01
1.110000e+01, 1.880683e-01
1.115000e+01, 1.893793e-01
1.120000e+01, 1.906170e-01
1.125000e+01, 1.918760e-01
1.130000e+01, 1.932921e-01
1.135000e+01, 1.947702e-01
1.140000e+01, 1.961473e-01
1.145000e+01, 1.973774e-01
1.150000e+01, 1.992670e-01
1.155000e+01, 2.010515e-01
1.160000e+01, 2.026805e-01
1.165000e+01, 2.043391e-01
1.170000e+01, 2.058889e-01
1.175000e+01, 2.073552e-01
1.180000e+01, 2.087830e-01
1.185000e+01, 2.104094e-01
1.190000e+01, 2.121980e-01
1.195000e+01, 2.139741e-01
1.200000e+01, 2.158261e-01
1.205000e+01, 2.177048e-01
1.210000e+01, 2.194086e-01
1.215000e+01, 2.213605e-01
1.220000e+01, 2.229552e-01
1.225000e+01, 2.247814e-01
1.230000e+01, 2.267612e-01
1.235000e+01, 2.286783e-01
1.240000e+01, 2.310958e-01
1.245000e+01, 2.335605e-01
1.250000e+01, 2.359332e-01
1.255000e+01, 2.383284e-01
1.260000e+01, 2.409067e-01
1.265000e+01, 2.434412e-01
1.270000e+01, 2.455527e-01
1.275000e+01, 2.476524e-01
1.280000e+01, 2.497387e-01
1.285000e+01, 2.520036e-01
1.290000e+01, 2.544530e-01
1.295000e+01, 2.567786e-01
1.300000e+01, 2.593035e-01
1.305000e+01, 2.620870e-01
1.310000e+01, 2.650960e-01
1.315000e+01, 2.682085e-01
1.320000e+01, 2.714581e-01
1.325000e+01, 2.751436e-01
1.330000e+01, 2.790239e-01
1.335000e+01, 2.828064e-01
1.340000e+01, 2.866395e-01
1.345000e+01, 2.905423e-01
1.350000e+01, 2.946977e-01
1.355000e+01, 2.992778e-01
1.360000e+01, 3.040441e-01
1.365000e+01, 3.091374e-01
1.370000e+01, 3.140012e-01
1.375000e+01, 3.189519e-01
1.380000e+01, 3.244965e-01
1.385000e+01, 3.305425e-01
1.390000e+01, 3.370538e-01
1.395000e+01, 3.438301e-01
1.400000e+01, 3.511521e-01
1.405000e+01, 3.588037e-01
1.410000e+01, 3.671380e-01
1.415000e+01, 3.759944e-01
1.420000e+01, 3.859618e-01
1.425000e+01, 3.968996e-01
1.430000e+01, 4.091003e-01
1.435000e+01, 4.223976e-01
1.440000e+01, 4.371318e-01
1.445000e+01, 4.537353e-01
1.450000e+01, 4.723289e-01
1.455000e+01, 4.936078e-01
1.460000e+01, 5.173188e-01
1.465000e+01, 5.453417e-01
1.470000e+01, 5.776112e-01
1.475000e+01, 6.135366e-01
1.480000e+01, 6.539865e-01
1.485000e+01, 7.015106e-01
1.490000e+01, 7.568533e-01
1.495000e+01, 8.204393e-01
1.500000e+01, 8.913325e-01
1.505000e+01, 9.674997e-01
1.510000e+01, 1.045259e+00
1.515000e+01, 1.121706e+00
1.520000e+01, 1.193850e+00
1.525000e+01, 1.257094e+00
1.530000e+01, 1.307338e+00
1.535000e+01, 1.342359e+00
1.540000e+01, 1.360320e+00
1.545000e+01, 1.362825e+00
1.550000e+01, 1.352762e+00
1.555000e+01, 1.330880e+00
1.560000e+01, 1.298945e+00
1.565000e+01, 1.258524e+00
1.570000e+01, 1.212448e+00
1.575000e+01, 1.164546e+00
1.580000e+01, 1.117315e+00
1.585000e+01, 1.071013e+00
1.590000e+01, 1.026661e+00
1.595000e+01, 9.844969e-01
1.600000e+01, 9.440463e-01
1.605000e+01, 9.064477e-01
1.610000e+01, 8.716429e-01
1.615000e+01, 8.399844e-01
1.620000e+01, 8.106995e-01
1.625000e+01, 7.832601e-01
1.630000e+01, 7.577651e-01
1.635000e+01, 7.347630e-01
1.640000e+01, 7.137197e-01
1.645000e+01, 6.941747e-01
1.650000e+01, 6.771771e-01
1.655000e+01, 6.612818e-01
1.660000e+01, 6.465202e-01
1.665000e+01, 6.330754e-01
1.670000e+01, 6.202462e-01
1.675000e+01, 6.093764e-01
1.680000e+01, 5.996947e-01
1.685000e+01, 5.910331e-01
1.690000e+01, 5.827956e-01
1.695000e+01, 5.750194e-01
1.700000e+01, 5.677487e-01
1.705000e+01, 5.607476e-01
1.710000e+01, 5.546018e-01
1.715000e+01, 5.485113e-01
1.720000e+01, 5.426330e-01
1.725000e+01, 5.378389e-01
1.730000e+01, 5.339582e-01
1.735000e+01, 5.301576e-01
1.740000e+01, 5.265953e-01
1.745000e+01, 5.236697e-01
1.750000e+01, 5.207400e-01
1.755000e+01, 5.181242e-01
1.760000e+01, 5.156215e-01
1.765000e+01, 5.135882e-01
1.770000e+01, 5.117537e-01
1.775000e+01, 5.096155e-01
1.780000e+01, 5.075569e-01
1.785000e+01, 5.061005e-01
1.790000e+01, 5.048597e-01
1.795000e+01, 5.038804e-01
1.800000e+01, 5.031555e-01
1.805000e+01, 5.023590e-01
1.810000e+01, 5.015838e-01
1.815000e+01, 5.007950e-01
1.820000e+01, 4.994859e-01
1.825000e+01, 4.982333e-01
1.830000e+01, 4.974478e-01
1.835000e+01, 4.965527e-01
1.840000e+01, 4.967563e-01
1.845000e+01, 4.974065e-01
1.850000e+01, 4.977723e-01
1.855000e+01, 4.982131e-01
1.860000e+01, 4.987713e-01
1.865000e+01, 4.990843e-01
1.870000e+01, 4.997220e-01
1.875000e+01, 5.005920e-01
1.880000e+01, 5.008124e-01
1.885000e+01, 5.011218e-01
1.890000e+01, 5.013384e-01
1.895000e+01, 5.019688e-01
1.900000e+01, 5.033231e-01
1.905000e+01, 5.052888e-01
1.910000e+01, 5.068590e-01
1.915000e+01, 5.077518e-01
1.920000e+01, 5.085467e-01
1.925000e+01, 5.087712e-01
1.930000e+01, 5.086672e-01
1.935000e+01, 5.098374e-01
1.940000e+01, 5.112407e-01
1.945000e+01, 5.128037e-01
1.950000e+01, 5.141899e-01
1.955000e+01, 5.149450e-01
1.960000e+01, 5.162827e-01
1.965000e+01, 5.169055e-01
1.970000e+01, 5.176061e-01
1.975000e+01, 5.190210e-01
1.980000e+01, 5.205228e-01
1.985000e+01, 5.220072e-01
1.990000e+01, 5.233914e-01
1.995000e+01, 5.250419e-01
2.000000e+01, 5.266656e-01
2.005000e+01, 5.274648e-01
2.010000e+01, 5.283855e-01
2.015000e+01, 5.299606e-01
2.020000e+01, 5.313990e-01
2.025000e+01, 5.335048e-01
2.030000e+01, 5.358525e-01
2.035000e+01, 5.373120e-01
2.040000e+01, 5.388502e-01
2.045000e+01, 5.404757e-01
2.050000e+01, 5.422559e-01
2.055000e+01, 5.434139e-01
2.060000e+01, 5.450253e-01
2.065000e+01, 5.466855e-01
2.070000e+01, 5.482591e-01
2.075000e+01, 5.502145e-01
2.080000e+01, 5.517176e-01
2.085000e+01, 5.527819e-01
2.090000e+01, 5.543073e-01
2.095000e+01, 5.560030e-01
2.100000e+01, 5.578802e-01
2.105000e+01, 5.598748e-01
2.110000e+01, 5.611440e-01
2.115000e+01, 5.621130e-01
2.120000e+01, 5.637209e-01
2.125000e+01, 5.647688e-01
2.130000e+01, 5.661725e-01
2.135000e+01, 5.678353e-01
2.140000e+01, 5.692971e-01
2.145000e+01, 5.707716e-01
2.150000e+01, 5.717620e-01
2.155000e+01, 5.720186e-01
2.160000e+01, 5.728428e-01
2.165000e+01, 5.736099e-01
2.170000e+01, 5.745169e-01
2.175000e+01, 5.754151e-01
2.180000e+01, 5.769732e-01
2.185000e+01, 5.784504e-01
2.190000e+01, 5.794435e-01
2.195000e+01, 5.800647e-01
2.200000e+01, 5.810332e-01
2.205000e+01, 5.815790e-01
2.210000e+01, 5.819464e-01
2.215000e+01, 5.828582e-01
2.220000e+01, 5.834178e-01
2.225000e+01, 5.840142e-01
2.230000e+01, 5.844343e-01
2.235000e+01, 5.850716e-01
2.240000e+01, 5.865031e-01
2.245000e+01, 5.878609e-01
2.250000e+01, 5.889880e-01
2.255000e+01, 5.896639e-01
2.260000e+01, 5.891466e-01
2.265000e+01, 5.890612e-01
2.270000e+01, 5.885850e-01
2.275000e+01, 5.880088e-01
2.280000e+01, 5.885684e-01
2.285000e+01, 5.897650e-01
2.290000e+01, 5.905296e-01
2.295000e+01, 5.902221e-01
2.300000e+01, 5.902717e-01
2.305000e+01, 5.896779e-01
2.310000e+01, 5.887243e-01
2.315000e+01, 5.881817e-01
2.320000e+01, 5.875202e-01
2.325000e+01, 5.866348e-01
2.330000e+01, 5.860988e-01
2.335000e+01, 5.853367e-01
2.340000e+01, 5.845155e-01
2.345000e+01, 5.830741e-01
2.350000e+01, 5.814787e-01
2.355000e+01, 5.807571e-01
2.360000e+01, 5.799568e-01
2.365000e+01, 5.784907e-01
2.370000e+01, 5.773895e-01
2.375000e+01, 5.768007e-01
2.380000e+01, 5.768249e-01
2.385000e+01, 5.763478e-01
2.390000e+01, 5.752324e-01
2.395000e+01, 5.738498e-01
2.400000e+01, 5.727995e-01
2.405000e+01, 5.711825e-01
2.410000e+01, 5.691484e-01
2.415000e+01, 5.670041e-01
2.420000e+01, 5.654861e-01
2.425000e+01, 5.642370e-01
2.430000e+01, 5.632786e-01
2.435000e+01, 5.614154e-01
2.440000e+01, 5.594296e-01
2.445000e+01, 5.576994e-01
2.450000e+01, 5.565842e-01
2.455000e+01, 5.546699e-01
2.460000e+01, 5.524247e-01
2.465000e+01, 5.502380e-01
2.470000e+01, 5.480843e-01
2.475000e+01, 5.462028e-01
2.480000e+01, 5.444710e-01
2.485000e+01, 5.429630e-01
2.490000e+01, 5.410396e-01
2.495000e+01, 5.391090e-01
2.500000e+01, 5.366965e-01
2.505000e+01, 5.338883e-01
2.510000e+01, 5.316505e-01
2.515000e+01, 5.295970e-01
2.520000e+01, 5.273520e-01
2.525000e+01, 5.252730e-01
2.530000e+01, 5.231897e-01
2.535000e+01, 5.216921e-01
2.540000e+01, 5.201422e-01
2.545000e+01, 5.187715e-01
2.550000e+01, 5.170088e-01
2.555000e+01, 5.144929e-01
2.560000e+01, 5.113768e-01
2.565000e+01, 5.079505e-01
2.570000e+01, 5.048963e-01
2.575000e+01, 5.028554e-01
2.580000e+01, 5.007313e-01
2.585000e+01, 4.985763e-01
2.590000e+01, 4.963629e-01
2.595000e+01, 4.938603e-01
2.600000e+01, 4.913976e-01
2.605000e+01, 4.891122e-01
2.610000e+01, 4.868563e-01
2.615000e+01, 4.844610e-01
2.620000e+01, 4.824121e-01
2.625000e+01, 4.806836e-01
2.630000e+01, 4.789375e-01
2.635000e+01, 4.764944e-01
2.640000e+01, 4.739176e-01
2.645000e+01, 4.713024e-01
2.650000e+01, 4.695020e-01
2.655000e+01, 4.677559e-01
2.660000e+01, 4.660176e-01
2.665000e+01, 4.637585e-01
2.670000e+01, 4.613196e-01
2.675000e+01, 4.588343e-01
2.680000e+01, 4.564244e-01
2.685000e+01, 4.543701e-01
2.690000e+01, 4.530100e-01
2.695000e+01, 4.511991e-01
2.700000e+01, 4.487839e-01
2.705000e+01, 4.461552e-01
2.710000e+01, 4.433712e-01
2.715000e+01, 4.412000e-01
2.720000e+01, 4.395838e-01
2.725000e+01, 4.377903e-01
2.730000e+01, 4.354205e-01
2.735000e+01, 4.331779e-01
2.740000e+01, 4.304994e-01
2.745000e+01, 4.282618e-01
2.750000e+01, 4.268079e-01
2.755000e+01, 4.249505e-01
2.760000e+01, 4.234299e-01
2.765000e+01, 4.221668e-01
2.770000e+01, 4.202804e-01
2.775000e+01, 4.183201e-01
2.780000e+01, 4.162239e-01
2.785000e+01, 4.140947e-01
2.790000e+01, 4.120962e-01
2.795000e+01, 4.101928e-01
2.800000e+01, 4.085458e-01
2.805000e+01, 4.069603e-01
2.810000e+01, 4.052882e-01
2.815000e+01, 4.033734e-01
2.820000e+01, 4.017272e-01
2.825000e+01, 4.003072e-01
2.830000e+01, 3.991484e-01
2.835000e+01, 3.979594e-01
2.840000e+01, 3.965327e-01
2.845000e+01, 3.950099e-01
2.850000e+01, 3.939438e-01
2.855000e+01, 3.932807e-01
2.860000e+01, 3.921424e-01
2.865000e+01, 3.910182e-01
2.870000e+01, 3.899070e-01
2.875000e+01, 3.887217e-01
2.880000e+01, 3.875537e-01
2.885000e+01, 3.860207e-01
2.890000e+01, 3.841971e-01
2.895000e+01, 3.827285e-01
2.900000e+01, 3.817117e-01
2.905000e+01, 3.802167e-01
2.910000e+01, 3.788833e-01
2.915000e+01, 3.777304e-01
2.920000e+01, 3.766074e-01
2.925000e+01, 3.757103e-01
2.930000e+01, 3.749769e-01
2.935000e+01, 3.741359e-01
2.940000e+01, 3.734644e-01
2.945000e+01, 3.724643e-01
2.950000e+01, 3.718936e-01
2.955000e+01, 3.716910e-01
2.960000e+01, 3.715835e-01
2.965000e+01, 3.711754e-01
2.970000e+01, 3.702423e-01
2.975000e+01, 3.694640e-01
2.980000e+01, 3.689434e-01
2.985000e+01, 3.685596e-01
2.990000e+01, 3.684625e-01
2.995000e+01, 3.676506e-01
3.000000e+01, 3.674570e-01
3.005000e+01, 3.675580e-01
3.010000e+01, 3.672126e-01
3.015000e+01, 3.670194e-01
3.020000e+01, 3.666965e-01
3.025000e+01, 3.668965e-01
3.030000e+01, 3.670023e-01
3.035000e+01, 3.667263e-01
3.040000e+01, 3.665844e-01
3.045000e+01, 3.663315e-01
3.050000e+01, 3.663876e-01
3.055000e+01, 3.662130e-01
